id,loss
501080,3308.837095
501081,1083.629611
501086,2684.348111
501088,1087.145800
501091,1812.681262
501093,1250.672385
501094,3117.256314
501096,1519.966881
501099,3128.507094
501102,2795.017681
501106,1078.132316
501113,1815.482862
501120,1630.774528
501121,3281.503091
501126,2673.963394
501127,3146.793024
501128,5545.372493
501133,1919.138494
501134,1687.828269
501137,6358.470870
501138,4557.322028
501149,1754.640525
501151,5349.198676
501157,1495.913779
501163,1937.583883
501171,4854.596862
501176,1377.400957
501178,5020.657355
501186,2263.462268
501188,6856.492241
501193,3948.485788
501197,1157.284713
501204,6983.008712
501211,2259.327114
501214,1635.091059
501218,2152.905705
501219,1313.545618
501224,6616.678834
501225,11284.020478
501227,1866.028142
501232,1761.552054
501237,4700.666400
501239,6879.139587
501242,1510.254837
501245,2357.270986
501254,1151.789632
501273,2085.290910
501282,3323.755822
501293,3341.715119
501296,1080.245532
501299,2018.038765
501302,1620.825101
501311,1771.362690
501321,1534.810534
501322,1620.553503
501326,8084.090351
501328,1144.212527
501330,4512.930265
501331,1984.477506
501334,1134.920715
501344,2103.872108
501346,1639.107855
501353,3321.712080
501356,2209.821659
501359,1405.169905
501361,1446.309552
501369,1674.179612
501370,1573.202787
501372,826.566583
501377,1515.011245
501379,987.062713
501380,10538.803938
501384,3674.308708
501397,634.324482
501398,953.959810
501399,1043.510496
501403,4098.634590
501406,4394.613387
501407,1858.042677
501413,2424.637474
501415,9195.073369
501423,877.521167
501424,4286.898001
501428,2610.472937
501430,1166.295273
501434,1809.939857
501437,2772.712577
501439,1921.443440
501447,1808.685069
501448,2023.764361
501453,1176.452986
501455,3659.024837
501462,588.330185
501466,1762.455710
501467,1040.378086
501476,2225.160189
501478,999.345576
501479,3808.572983
501480,1360.718670
501485,1692.957351
501487,4113.300111
501488,1394.120950
501492,1709.614736
501496,2948.497774
501498,876.163146
501501,3330.036844
501506,1618.761718
501520,983.033733
501529,1493.896293
501531,1132.542545
501534,2032.261147
501535,1508.341010
501545,919.040482
501546,841.803218
501557,6333.158502
501561,2959.560874
501564,2163.140473
501568,721.979716
501569,1241.032323
501573,6181.320181
501584,2789.945741
501586,6950.336953
501588,1820.462294
501598,1121.856606
501599,1372.601566
501601,1147.524486
501604,3096.759850
501612,2535.295749
501615,3178.048677
501626,1796.556618
501627,2893.878564
501635,4279.769795
501636,855.227690
501642,3348.113704
501643,4222.866999
501651,2598.436524
501660,1212.073701
501664,1585.237023
501667,1551.995748
501682,3595.162164
501683,2102.823215
501684,3411.243032
501690,1332.051598
501699,1392.773158
501700,2095.332930
501701,1247.880814
501702,2971.758016
501704,1587.897599
501705,2021.188261
501707,3906.818055
501712,2812.444727
501713,2973.262150
501718,892.829574
501723,2509.177120
501725,1773.691062
501728,1859.568423
501731,2158.072646
501735,4265.536621
501738,2145.657940
501744,1408.956729
501745,5824.977079
501751,1700.844996
501754,3893.624504
501755,2912.486136
501756,2598.372070
501757,2139.296874
501758,406.958960
501760,2487.081882
501763,1270.257572
501764,4395.140054
501766,1026.072952
501770,1754.884902
501773,2283.632067
501779,2482.599910
501781,4706.145402
501784,1187.060777
501791,1978.932464
501800,1744.976917
501804,3629.958954
501805,1340.355763
501810,1551.989684
501811,1315.846667
501818,3114.066605
501819,809.542944
501821,1779.953442
501830,2603.834919
501834,3325.054186
501844,6063.961140
501847,2334.860286
501848,1267.574974
501849,1335.651641
501852,1034.183096
501860,3722.073858
501865,2205.428898
501867,2598.898947
501879,1283.329771
501880,3796.603396
501881,1239.205632
501883,1530.787517
501884,912.745374
501886,1039.961477
501891,804.953331
501893,1535.665272
501901,2637.508948
501909,12416.179303
501912,1071.734030
501915,1921.112494
501916,2812.280413
501921,921.780443
501925,2645.970784
501926,3994.703605
501932,2367.858039
501936,1465.696962
501937,1356.616350
501938,3561.124454
501940,15234.886733
501942,3347.035871
501945,1434.261614
501948,1757.962210
501951,2290.060653
501953,1704.456802
501955,1173.861483
501957,5798.528349
501967,1027.381608
501969,1126.046016
501971,4291.425092
501974,2434.315812
501976,2287.109420
501978,2087.106725
501981,1213.341876
501983,2314.071531
501989,1146.402974
501996,619.048861
501998,2260.463532
501999,3101.623843
502003,3496.413338
502013,1566.953937
502018,1650.420648
502019,1253.449417
502023,3140.172276
502026,6551.961240
502029,806.490766
502034,1218.480827
502036,3729.353038
502042,1804.199188
502043,3563.108459
502044,4484.689374
502053,3716.741318
502071,2860.799089
502073,1577.682933
502075,1619.949561
502078,1526.968233
502083,4385.416182
502093,5028.257819
502096,4887.325647
502097,3341.378548
502099,1103.785974
502110,7728.659428
502119,2085.357064
502121,929.057494
502127,1086.192267
502132,1883.488282
502133,2208.103582
502140,2151.590585
502141,5461.345884
502143,2482.093650
502144,6609.903050
502146,1398.474049
502148,5376.973111
502150,1026.229307
502151,1360.759249
502152,3124.037900
502159,1099.244755
502173,1724.503516
502175,1860.521295
502189,2595.762711
502191,3045.470210
502193,3797.854620
502196,1389.830833
502197,2771.396312
502198,1575.429990
502200,1283.794019
502205,4006.665638
502212,2380.964644
502221,729.044674
502227,1231.725808
502242,631.711926
502244,1801.358485
502245,752.683870
502253,927.362192
502254,1662.090505
502257,2453.007545
502260,1650.247691
502272,846.748702
502274,12263.571811
502283,1024.137001
502284,1557.040584
502286,1880.851960
502287,1896.118541
502289,1396.693368
502295,4227.537979
502304,1917.878221
502306,2085.536434
502307,10204.947693
502310,2223.086663
502312,868.933663
502314,2231.022077
502331,1708.589036
502334,1711.608856
502335,3828.151884
502355,5171.380714
502357,2026.616474
502359,1659.579019
502365,1836.585422
502367,1389.617262
502368,4669.733229
502376,2118.122064
502378,1436.203612
502379,1909.045291
502382,880.751368
502383,1748.491066
502384,1468.225957
502385,5415.100133
502386,1101.059709
502387,1847.289541
502394,1488.391469
502398,4643.322767
502400,3029.121763
502401,1740.001071
502402,6209.359841
502407,1120.245097
502409,1258.559587
502415,1039.691148
502420,6605.628857
502421,2465.958802
502424,849.208467
502427,2413.599364
502429,1553.737618
502432,1681.866060
502433,2090.089659
502437,7069.804405
502439,1656.020601
502442,1799.684661
502446,2227.952147
502448,1345.532440
502455,1437.952228
502457,1187.820857
502460,1180.403944
502462,1613.777512
502463,1163.999095
502466,1335.186172
502470,1948.202028
502472,4876.440846
502483,1024.401361
502498,2101.662581
502499,7434.964998
502502,1081.491369
502503,2027.006236
502506,7207.547878
502511,1186.430012
502512,4847.733802
502515,3297.949992
502525,2520.494635
502529,1338.954505
502530,1070.975469
502535,2626.972285
502542,2453.183559
502547,4819.456692
502553,2779.456919
502554,2545.633184
502556,6188.269108
502557,3469.957915
502558,3936.257266
502563,1008.524719
502564,1872.814990
502567,933.931164
502573,2414.407692
502578,2078.125269
502588,1625.708035
502595,1179.226111
502596,3947.121420
502601,4312.056689
502603,2755.357466
502604,1128.301666
502605,1819.586913
502608,1306.984640
502611,1346.361998
502614,2256.167950
502615,1403.958958
502621,3546.337689
502622,1975.693791
502624,3706.536590
502625,2041.297037
502633,2207.168861
502637,1304.752455
502643,1599.661390
502651,6482.138825
502653,1164.152796
502658,1388.305132
502663,2325.180297
502664,4235.570880
502665,2073.980886
502666,1630.124275
502668,4435.717819
502681,1943.027935
502687,1132.275277
502688,1647.009385
502693,2855.412774
502696,4354.198106
502704,1411.180964
502709,2415.633874
502710,4559.533153
502713,7992.554878
502715,5662.918603
502717,1108.673157
502723,2794.289199
502724,1973.601050
502725,905.151053
502726,4115.468900
502727,7847.762374
502735,1559.090344
502739,1840.622267
502740,1087.400843
502746,1865.292104
502752,888.279489
502756,2556.781411
502768,3507.944475
502769,1613.390967
502770,9465.315922
502771,1611.164887
502784,2053.831723
502789,4527.224431
502792,1187.566381
502797,1473.405963
502798,1904.548510
502803,1153.165369
502807,2554.901134
502808,2472.655483
502810,1361.872877
502814,4076.311766
502818,4223.936905
502822,3432.606219
502827,7034.105947
502829,1660.401845
502833,2871.579137
502835,3510.435354
502843,3409.336441
502844,1784.485543
502845,901.457245
502850,2678.584937
502855,794.595909
502856,4882.832490
502872,1874.019313
502873,1872.564575
502876,1973.202887
502886,5013.912043
502887,7354.782302
502892,2284.554832
502893,3767.992642
502894,9068.541847
502901,5217.251200
502902,1280.557446
502911,2778.649947
502913,1553.136024
502916,1093.965114
502919,11940.588265
502923,1443.172807
502925,1397.184137
502941,2263.531624
502945,2046.132888
502946,1891.769017
502951,1821.714449
502952,1245.431758
502953,1284.584398
502956,935.033591
502957,4730.177937
502962,6732.350905
502963,1086.682213
502964,5203.098897
502966,4946.521177
502973,4902.741406
502975,2484.536177
502983,2162.831959
502984,2282.780640
503002,2787.895000
503009,1291.106626
503013,3497.849731
503018,2725.682372
503021,1536.150186
503022,2654.703222
503033,1163.515247
503034,3464.338606
503036,3612.106458
503038,1290.834604
503042,879.045901
503048,4936.686656
503051,1680.810127
503063,1260.586434
503065,1923.937259
503068,1111.225955
503074,4187.385743
503075,1573.088885
503080,2890.984517
503086,2161.411907
503088,1476.059765
503093,3457.313455
503094,1696.237848
503101,2340.325905
503103,1229.237770
503108,1721.053741
503110,1563.430507
503112,3490.811256
503122,1675.941534
503131,1679.266128
503133,3881.483233
503147,2308.029154
503148,939.254441
503164,1834.502900
503174,1847.618581
503175,4372.384303
503177,1016.473211
503184,5358.170116
503186,3439.421079
503189,5892.623904
503192,2730.063322
503194,1119.804705
503200,2990.763310
503203,1936.076067
503206,12242.648401
503208,1397.186107
503210,1153.663054
503211,2071.266166
503222,1624.399636
503225,1516.610557
503227,3976.417249
503238,6815.424535
503246,1369.426676
503249,839.880086
503250,3064.569923
503252,1410.225764
503254,1088.578677
503256,2753.896732
503260,877.310686
503261,1609.974733
503262,1451.000144
503267,1652.502677
503277,1694.161594
503280,7811.894115
503283,1826.851620
503284,920.831611
503288,793.186411
503289,7173.458048
503290,1679.834086
503291,3007.335747
503297,3248.658541
503301,7162.382813
503302,2043.723612
503306,5906.680747
503308,3626.648897
503309,1530.246240
503318,8352.625185
503328,1424.906038
503331,3530.996176
503339,6771.485312
503350,1353.031259
503363,970.329196
503365,1695.851701
503376,3707.950634
503377,1265.716116
503387,2291.993989
503388,1027.406651
503393,4269.423145
503405,2455.991831
503406,4509.944927
503410,988.384434
503415,1385.885471
503426,4435.189408
503429,2733.006344
503430,1457.319945
503432,2633.722038
503433,2139.213441
503434,924.557417
503436,9620.102567
503445,1556.336718
503467,6190.084722
503468,1568.570093
503476,1645.235413
503479,4171.650547
503492,3262.449233
503496,2044.491173
503502,2200.535350
503517,2757.360031
503524,1735.376952
503529,2749.755887
503530,3874.393937
503531,1528.477465
503546,1696.522521
503547,2882.177797
503549,854.155896
503553,1815.706855
503565,3481.795141
503569,2915.510354
503570,3629.780969
503576,13257.590563
503584,1374.723275
503601,954.578926
503606,905.509097
503608,1656.361489
503615,6170.897629
503621,1771.646626
503629,3103.216043
503632,5225.953985
503633,3186.851332
503639,2780.163162
503641,1836.912828
503647,1880.756186
503648,1235.280661
503654,977.320483
503656,2499.164742
503664,1462.652906
503676,2029.345943
503679,2480.744590
503684,4284.368877
503689,1253.960209
503693,1302.645830
503695,4348.672898
503697,1171.291592
503704,1226.668823
503705,2167.524769
503706,7501.193437
503708,1761.459407
503710,898.486759
503711,2598.762438
503712,2519.039467
503714,1568.906020
503720,1018.029547
503727,1530.873675
503728,1547.769512
503730,1842.729331
503731,2330.112866
503732,2507.402804
503734,3319.583593
503740,1816.949570
503749,3516.684973
503751,1041.030918
503756,2701.137327
503763,9247.248603
503783,4858.523400
503789,795.830531
503791,1852.207736
503798,2560.433739
503802,1212.806608
503805,2669.755983
503809,2989.838987
503810,1044.838767
503811,1892.293839
503817,1313.051794
503818,1995.657808
503820,624.585313
503821,2899.621938
503822,3089.253122
503827,939.194431
503840,2760.599739
503842,6640.650857
503847,1948.019813
503849,1679.304084
503852,2259.354302
503853,1063.751270
503856,1181.392740
503860,2065.144382
503862,5144.838015
503870,1553.430468
503872,1304.376370
503876,1113.152151
503878,2133.655108
503886,1667.565735
503887,1491.511152
503888,1713.780166
503894,3964.469725
503896,1798.683611
503897,1971.451759
503901,10300.277975
503903,3645.222470
503908,1509.488162
503911,1104.345871
503919,4883.192870
503922,3509.842146
503930,2692.723271
503931,967.167560
